file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
070_SMD_id_14_Facility_tr_1070_1st_1170.csv,131.25555229187012,0.3017132399431262,0.6802687474973466,0.0805662341547798,0.552528595101305,0.4320743120681378,0.4567474048442906,0.3840579710144923,0.3680253862717691,0.6699077984876618
071_SMD_id_15_Facility_tr_1109_1st_1209.csv,132.05168843269348,0.019482531886278177,0.7482895995945447,0.022392019269688326,0.7211147008481241,0.04875623684183118,0.13708165997322624,0.04851579955314386,0.06065888751085572,0.6736908484572505
073_SMD_id_17_Facility_tr_5926_1st_10620.csv,92.78629302978516,0.07382913790361742,0.9620977717529441,0.08253888697846933,0.9572119224024064,0.161167518817723,0.32786885245901637,0.19077901430842573,0.2600702766853606,0.8174200071166755
074_SMD_id_18_Facility_tr_7174_1st_21230.csv,131.5426914691925,0.337605544887716,0.9849466664681767,0.3215103352970976,0.9859612773973994,0.352937339834094,0.6203554119547657,0.4999999999999996,0.3224220757457268,0.8933298263385582
075_SMD_id_19_Facility_tr_564_1st_664.csv,101.84052395820618,0.0127781321235926,0.3696401785740959,0.0353485153810173,0.4692781327102681,0.0412727643959816,0.0559046587215601,0.0411626467471699,0.1137904519739665,0.7254980824557681
076_SMD_id_20_Facility_tr_5925_1st_17580.csv,93.26901483535767,0.37203580368263833,0.931292084821577,0.3974494983032787,0.9332932803697396,0.5966052114172453,0.9526627218934911,0.7999999999999995,0.5603495357728018,0.9912867852525528
077_SMD_id_21_Facility_tr_3026_1st_3126.csv,81.61568808555603,0.0674650093040579,0.7496378852498592,0.1045247240643533,0.7641908377946087,0.1255835079100049,0.3647686832740213,0.126798217695735,0.1386667625642074,0.7048507667252809
078_SMD_id_22_Facility_tr_500_1st_326.csv,95.7548758983612,0.3944594545779285,0.7274224240017929,0.1107108685476292,0.4562850834950125,0.4594911141748379,0.8006662965019433,0.2624369142033162,0.1444700585616807,0.6791034725994596
079_LTDB_id_1_Medical_tr_3618_1st_3718.csv,314.78555965423584,0.6085703948340309,0.9223049605596813,0.730718761305417,0.9496603942352608,0.6179606781559881,0.7340093009072196,0.6744323920715676,0.6045552867871897,0.8314937332806609
080_LTDB_id_2_Medical_tr_500_1st_266.csv,327.1034002304077,0.7851265493834416,0.9688446753766962,0.8871653061017942,0.9838247308619608,0.7893416099332742,0.8577449338952716,0.8379267249884885,0.8094890264052441,0.9615889020891116
081_LTDB_id_3_Medical_tr_500_1st_26.csv,341.97975182533264,0.2164393496752761,0.2561091514549488,0.2722626347736683,0.33852727662905,0.479893577170528,0.6236651528169879,0.4798425101091481,0.3545923826064019,0.766822478993906
083_LTDB_id_5_Medical_tr_15502_1st_15602.csv,263.90731048583984,0.666039436726851,0.99340345974896,0.5077573120054603,0.9937486423875435,0.6111061858421648,0.908273381294964,0.9090909090909085,0.6514328342282489,0.9503294350365344
084_SVDB_id_1_Medical_tr_12973_1st_13073.csv,638.7393190860748,0.5121741897312235,0.9789079728053892,0.5393816011106362,0.9862774589801134,0.5585774064793201,0.7701119500130175,0.680768850785426,0.6005861395880369,0.9328425167768372
085_SVDB_id_2_Medical_tr_50000_1st_54982.csv,662.514449596405,0.6120725307585881,0.977004672440012,0.7264966641527238,0.9861769225904377,0.6643529693492168,0.7451169520135037,0.7116242850973048,0.652995450744287,0.9168353935641772
086_SVDB_id_3_Medical_tr_533_1st_633.csv,679.1120960712433,0.7111540486152456,0.9761658240454364,0.8174179920343068,0.9837107893345518,0.7067502713443561,0.7957155608449866,0.7594534663262629,0.7032462506905457,0.9046100837938028
087_SVDB_id_4_Medical_tr_5421_1st_5521.csv,675.5885169506073,0.4184414487834927,0.94030174273044,0.5257146113673979,0.959614651685772,0.4913532158304267,0.6358832039207581,0.5512486643754824,0.510952771317743,0.9391946788421756
088_SVDB_id_5_Medical_tr_500_1st_168.csv,702.7773804664612,0.6445978231239344,0.9671494761656833,0.7858709657838341,0.9808827090328442,0.7131205963327818,0.8335901386748844,0.7879608305271893,0.7110311652862252,0.9374400857640218
089_SVDB_id_6_Medical_tr_50000_1st_83083.csv,638.069130897522,0.954554189809978,0.9991052676364962,0.8657445097959608,0.9978731066835212,0.9005026276449185,0.947950553025374,0.839961819917276,0.5176053287971434,0.933265025048424
091_SVDB_id_8_Medical_tr_500_1st_126.csv,674.9545342922211,0.5458259374675919,0.9438346678795742,0.6070809366379968,0.9581779645220706,0.5681251969137292,0.7617229179536138,0.6519066672343584,0.5514668113439415,0.8868148580323656
092_SVDB_id_9_Medical_tr_2674_1st_2774.csv,654.0287597179413,0.3661395219975547,0.680767630848483,0.4418563394883569,0.748205465656774,0.440529961792145,0.9093436525528796,0.9106900973468904,0.7235885425214384,0.948594155980891
093_SVDB_id_10_Medical_tr_500_1st_37.csv,681.2106070518494,0.647864237859384,0.9592537411792638,0.6863354924842956,0.9620909359061596,0.5908190297899583,0.6926136515309255,0.621732490704449,0.5700280541034114,0.9105999142624792
094_SVDB_id_11_Medical_tr_20100_1st_23611.csv,221.58918738365173,0.8725966136755987,0.9982330286452116,0.9045129699978556,0.9990533927909672,0.8178977345570722,0.84375,0.8219544846050865,0.8419972405767631,0.9180738562527536
095_SVDB_id_12_Medical_tr_6264_1st_6364.csv,653.2475666999817,0.8128613169288456,0.994247271774315,0.9258118104861712,0.9980007772995227,0.7819835496636747,0.9211832184056196,0.8786467373002091,0.7385875745368226,0.9870107350313008
096_SVDB_id_13_Medical_tr_500_1st_444.csv,653.0887308120728,0.8039667641801902,0.9941216600402976,0.9145167307141048,0.9976949705286284,0.785575945778644,0.9023022784206132,0.8677150786308968,0.761137723526325,0.9896978477632732
097_SVDB_id_14_Medical_tr_1031_1st_1131.csv,717.2566525936127,0.2413781382818355,0.6068969482850095,0.3186904940019918,0.7197344041732879,0.2844738995258206,0.4738330768667106,0.3574950463112294,0.266546636972306,0.7823762342955513
098_SVDB_id_15_Medical_tr_500_1st_303.csv,691.2303068637848,0.6797613043368611,0.9681709580042788,0.78762580169569,0.9838613395325636,0.6532496004516554,0.8148514851485148,0.7714632914135338,0.6952438807274628,0.9505383671996416
099_SVDB_id_16_Medical_tr_1115_1st_1215.csv,688.3292634487152,0.1898841374478047,0.713086838624328,0.1922416266780434,0.7561574305470097,0.2230779249918369,0.3233580810965162,0.2461571726896658,0.1740939298727613,0.718019275594283
100_SVDB_id_17_Medical_tr_17803_1st_17903.csv,365.7142376899719,0.8405336461840659,0.99542156935871,0.9257143191175414,0.9981214204197336,0.8142392257446613,0.895203400121433,0.8512528765021729,0.7915275834472149,0.9750250105361468
101_SVDB_id_18_Medical_tr_1851_1st_1951.csv,688.3234424591064,0.4879910493013938,0.9205854017352738,0.46061251858804,0.907166045450406,0.5402953494571542,0.6829185018266243,0.5592423132918891,0.5225186140434536,0.852432841267799
102_SVDB_id_19_Medical_tr_50000_1st_107354.csv,646.2422204017639,0.8168967769845747,0.9815410539148142,0.7087836964476733,0.9653850406225404,0.7781256447668614,0.992809005685027,0.7999999999999995,0.5168577168468672,0.9502872905928356
103_SVDB_id_20_Medical_tr_12167_1st_12267.csv,648.6918959617615,0.735925910680614,0.9919839793248268,0.8686372029053501,0.996984718987814,0.7559638194702466,0.8650573239336324,0.824390779668987,0.7588402300192335,0.9803812426777756
104_SVDB_id_21_Medical_tr_50000_1st_106634.csv,639.4084458351135,0.9012820315400896,0.9964840953568578,0.8555722629206186,0.9956452090733292,0.8368150947199803,0.9154798761609908,0.8556265030267844,0.760154830721625,0.9483234027036246
105_SVDB_id_22_Medical_tr_500_1st_417.csv,458.3427224159241,0.4859365348461648,0.9278787594787936,0.5661067579236646,0.948612423664496,0.526538750454153,0.7091813362999804,0.6132551777777402,0.5669601340996996,0.8909588291526593
106_SVDB_id_23_Medical_tr_37500_1st_121963.csv,412.1281476020813,0.9905470895274936,0.9999556977805618,0.9464569266587224,0.99979233072026,0.962300986724941,1.0,0.9999999999999996,0.7232272386561196,0.9999537943930574
108_SVDB_id_25_Medical_tr_1238_1st_1338.csv,641.6476209163666,0.46414689721255264,0.9531364065381046,0.4838900549547378,0.9718340188059753,0.5080663023114531,0.7582800226739007,0.5620017952632664,0.41960860771932534,0.9337445478253609
109_SVDB_id_26_Medical_tr_1038_1st_1138.csv,690.0785372257233,0.36488119538212105,0.8830279297444896,0.494598727108233,0.9163043074630535,0.4544877741370395,0.6056541975521462,0.5154956449909167,0.47731958741126274,0.8495805573320737
110_SVDB_id_27_Medical_tr_30824_1st_30924.csv,644.2950785160065,0.49465192518599777,0.9784055001099133,0.5665681473764838,0.9806128929757199,0.5603771492524705,0.6843221434852325,0.6177102924295842,0.544144571686807,0.9276387423221643
