file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
114_SVDB_id_31_Medical_tr_25000_1st_63090.csv,98.41308164596558,0.36216988735851957,0.9794195663514064,0.3486303345198784,0.9823557678855329,0.5556966378862657,0.9822134387351779,0.8879492600422828,0.6432897578720019,0.9986170800753612
115_PSM_id_1_Facility_tr_50000_1st_129872.csv,14573.793174743652,0.09731124989864105,0.4605208351718699,0.11395816697085434,0.42537295275317644,0.20341168321096526,0.5954929577464789,0.2037161215845717,0.22547580033162465,0.694295208625714
116_TAO_id_1_Environment_tr_500_1st_3.csv,1.982835292816162,0.07744724587302024,0.6153835794247721,0.8773722921720382,0.9188709811932414,0.1346437387426751,0.13293566254793354,0.1324150790189914,0.20917462837880982,0.6732506386786045
117_TAO_id_2_Environment_tr_500_1st_1.csv,1.86594557762146,0.27062164258451493,0.7012601242505087,0.8124102026505438,0.8722927195698502,0.3469526311406175,0.34752539442403285,0.3375872449933667,0.2413654031689935,0.6882644445192808
118_TAO_id_3_Environment_tr_500_1st_7.csv,1.7985169887542725,0.14302795020653142,0.6432541207654869,0.4869549474477924,0.6984722062101815,0.23744544640868423,0.23356535189481825,0.22724234727977496,0.23243560357489224,0.6717378823328175
119_TAO_id_4_Environment_tr_500_1st_1.csv,2.078418731689453,0.11884211147181178,0.5636342282173314,0.9342356593589802,0.9537362138820769,0.19428712827046757,0.19381915299504007,0.19284263483136063,0.15053693893585418,0.6781545235150408
121_TAO_id_6_Environment_tr_500_1st_7.csv,1.9302449226379395,0.21549043177424204,0.6427025691385319,0.8855016071767402,0.9173235427031144,0.30370259623546614,0.3038827258320127,0.29849955488045404,0.19281003403330782,0.6872228014531134
122_TAO_id_7_Environment_tr_500_1st_19.csv,1.8658716678619385,0.17671548546624616,0.6828892745338232,0.8394391447295564,0.8969584241619508,0.25533713413965786,0.2543383947939262,0.2514793304659887,0.28726030609262027,0.6793389830979035
123_TAO_id_8_Environment_tr_500_1st_62.csv,1.9531128406524658,0.07688763330864667,0.5887167047535298,0.8863239474518395,0.9278247993791103,0.127027373561008,0.12616136919315404,0.12575479868678083,0.17907979180599645,0.6727057575675268
124_TAO_id_9_Environment_tr_500_1st_1.csv,2.0178229808807373,0.07843968341598127,0.6233589625277725,0.8746217311702058,0.9187867407394155,0.14344737693489287,0.14169741697416974,0.14079873951604593,0.25211764960765454,0.6717546247480751
125_TAO_id_10_Environment_tr_500_1st_9.csv,2.1320273876190186,0.10251506414049663,0.5070102149096725,0.9643727184964014,0.974689903730507,0.1734401272920003,0.17313432835820897,0.17312738503370353,0.22192511505608176,0.6796365197559091
127_TAO_id_12_Environment_tr_500_1st_24.csv,1.9786403179168701,0.07062019551228799,0.593765026463912,0.87312022328341,0.9162087889637317,0.1246117374499673,0.12411847672778561,0.12401149268025698,0.12238315650676027,0.6712779001303711
128_TAO_id_13_Environment_tr_500_1st_7.csv,1.8491861820220947,0.21549043177424204,0.6427025691385319,0.8855016071767402,0.9173235427031144,0.30370259623546614,0.3038827258320127,0.29849955488045404,0.19281003403330782,0.6872228014531134
129_OPPORTUNITY_id_1_HumanActivity_tr_1801_1st_1901.csv,1055.6397972106934,0.6805192480998812,0.9226164922414106,0.6658210185373697,0.9253275545520032,0.696788015966554,1.0,0.9999999999999996,0.5425257432416727,0.994853209544374
130_OPPORTUNITY_id_2_HumanActivity_tr_1045_1st_1145.csv,45.98139667510986,0.8517636238848267,0.9575200918484501,0.8507111268530108,0.958456293542521,0.8476609637224571,1.0,0.9999999999999996,0.8752997601918465,0.9981174700353285
132_OPPORTUNITY_id_4_HumanActivity_tr_895_1st_995.csv,143.09620642662048,0.31037286160000876,0.9427494391810115,0.32626438023084814,0.9466846368286466,0.46998488635407026,0.8439306358381503,0.5978755690440056,0.4490161001788909,0.8766760317462226
133_OPPORTUNITY_id_5_HumanActivity_tr_1745_1st_6500.csv,87.14686417579651,0.1472405181180614,0.7390240384615384,0.150834952751527,0.7406785414654073,0.25204611212081346,0.8191126279863481,0.3747810858143604,0.3288590604026846,0.7105410380280988
